"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"001G186200",2976.60816258061,0.0838635698105594,0.156931309535375,0.534396673671133,0.593067119862541,0.72700055029795
"001G186300",1098.20168990436,-0.328661284853625,0.113483171363252,-2.89612354770738,0.0037780362740817,0.0177714812240535
"001G186500",2727.63829542144,0.700790330694355,0.252045286139771,2.78041435103743,0.0054289578600617,0.0235144189247364
"001G186600",728.163059731296,-0.294075322351728,0.125957721847163,-2.33471452197714,0.0195583391245059,0.0623777756633407
"001G186700",979.723451758039,0.254820150512303,0.0981555902946844,2.59608392906891,0.00942930294635396,0.035831811049983
"001G186800",315.258777751655,-0.0797901320345498,0.478571549493129,-0.16672560690049,0.867585956148292,0.920573264833866
"001G186900",224.311710619024,-0.222281188392378,0.386987399147937,-0.574388698137959,0.565704799147958,0.706122834595256
"001G187000",824.681560737182,-0.654781429703144,0.29809210749158,-2.19657419048453,0.0280508711886933,0.0823301578892959
"001G187300",235.319187909207,1.75716953181821,0.506889859175857,3.46657069580196,0.000527143089944621,0.00378048684477541
"001G187400",1081.56919530269,-0.371679382160402,0.182022247143111,-2.04194480616524,0.0411570065600707,0.109452353281935
"001G187600",1727.17789512346,-0.275816018974861,0.227210696271781,-1.21392180694231,0.224777584728548,0.37532774889207
"001G188000",330.746825958902,0.00355587780960959,0.127258584442342,0.0279421449263461,0.977708294763454,0.987542438139276
"001G188100",399.266284730077,-0.00521113518510659,0.235438116628657,-0.0221337787599015,0.982341241516899,0.990022034138896
"001G188201",2128.36355230309,0.101868765622891,0.260197380386922,0.391505731039293,0.69542345330441,0.80117388159207
"001G188500",91.6362013820234,-1.19987678710858,0.454374125596212,-2.64072428317556,0.00827290147486292,0.0324829671414119
"001G188600",1605.04309706076,-0.0748009603824007,0.218544608490547,-0.342268614627645,0.732148752679663,0.828362705207482
"001G188700",1602.76400932742,0.54152050281843,0.234945985454399,2.30487233808697,0.0211737242471345,0.0663792634615459
"001G188800",2674.12799133887,0.137674716021369,0.346593542033692,0.397222392585681,0.691203470808735,0.798377919439915
"001G189100",1128.12449084735,0.44763777957029,0.108397774662281,4.12958458755199,3.63419278990683e-05,0.000451276975600861
"001G189500",560.590284553348,0.0928831040204661,0.185655202771473,0.500298955450217,0.616864589490595,0.744633444045037
"001G189600",245.675654874163,0.204875516591066,0.160758139000746,1.27443324403075,0.202509916902923,0.348746595741302
"001G189700",961.422231072686,-0.0198831477387254,0.191747536397415,-0.10369441043308,0.917411862571014,0.951987379564968
"001G189800",418.483018333074,0.470174361023461,0.160428851210281,2.93073445004716,0.00338161713223921,0.0162802352143392
"001G190000",1371.09460357632,0.182993812375365,0.098374394507652,1.86017726758288,0.0628604501387146,0.150548218066963
"001G190100",238.100909155792,0.617623229878736,0.318300420369156,1.94037830412676,0.0523337313204314,0.13101507934098
"001G190200",2319.88880804744,0.709713900222923,0.147660832812935,4.80637882573795,1.53688560769774e-06,3.46597716580007e-05
"001G190300",163.559813909259,-0.453588177432174,0.211084475219988,-2.14884669732085,0.0316465542957605,0.0903259894038704
"001G190600",184.989663246285,0.120857604950806,0.390915128258315,0.309165842440724,0.757195375681841,0.846555185782754
"001G190700",838.265703575162,0.875764353149909,0.418522162872467,2.09251607403351,0.0363923753837488,0.0998659584399264
"001G190800",1029.48419062427,-0.0526397223267051,0.105098408198375,-0.500861271155949,0.616468760665198,0.744386267333523
"001G190900",347.397925302923,-0.310836478613084,0.240129145319096,-1.29445544063395,0.195508151238759,0.340310401977529
"001G191200",707.529858701889,-0.184086128555439,0.227859310388635,-0.807893819398747,0.419151709588698,0.579957404086857
"001G191300",1327.86735791369,0.19309486614832,0.304004293834304,0.635171509299685,0.525316562706202,0.674788436631508
"001G191400",3116.80071267617,-0.0021000155346464,0.171750807150672,-0.0122271072228739,0.990244423004151,0.994710480993974
"001G191500",354.29617885942,0.470227991006519,0.309409880052411,1.51975751687977,0.12857192997615,0.251969939228913
"001G191700",6931.89796394143,0.18106116386488,0.173518062521276,1.04347156275261,0.296729944701932,0.457563602446013
"001G191800",476.056713324106,-0.161683318298688,0.185891169081523,-0.869774067792222,0.384423885776836,0.546811047457668
"001G192000",129.515030777296,0.198715935983996,0.820443775453291,0.242205428244252,0.808620989128255,0.882337872467072
"001G192100",550.625360512719,0.171563401054761,0.0924529934951936,1.85568248867658,0.0634988282472687,0.151769699734331
"001G192300",1741.90901614828,-0.133202787497228,0.294119112877954,-0.45288722039802,0.650629953695272,0.770472431488382
"001G192400",445.695976446909,-0.0765645810261217,0.145296375521983,-0.52695451452977,0.598225175584118,0.730507846442791
"001G192500",278.901823287324,0.398077811072019,0.211864052210004,1.87893041277921,0.060253995527695,0.145784546856637
"001G192600",1334.45433543293,-0.197476087876316,0.106431672946469,-1.85542594990157,0.0635354245693764,0.151791515635315
"001G192800",154.795349008547,-0.497286559872239,0.296389276418385,-1.67781562774986,0.0933830975458625,0.199856583190448
"001G193000",390.467613367399,0.0771188918745005,0.153602321872538,0.502068529527146,0.615619316393558,0.743752828782649
"001G193100",116.636046903506,-0.216454338622774,0.253630768790589,-0.853423027714316,0.393424755936406,0.556162136838983
"001G193200",274.519687016602,0.198920417755526,0.356584465248487,0.557849365694908,0.576947249818341,0.715092758057219
"001G193300",1461.55975856756,0.398210395646151,0.175382577876097,2.27052424743965,0.0231757938178604,0.0710967659168378
"001G193600",415.151857224815,-0.153660324882696,0.145350549610403,-1.0571705803285,0.290433743939691,0.450943455769269
"001G193700",117.060199225261,-0.48467092993755,0.456678686627739,-1.06129526980231,0.288555734744722,0.448787681662849
"001G193800",1068.80185009573,0.277255437311198,0.180110255024625,1.53936508097938,0.123715193833347,0.245165002632107
"001G193900",463.225369248077,-0.131746509037233,0.104215861962716,-1.26416945132945,0.206169212995998,0.352876553029064
"001G194040",174.414908990194,-0.000987993672241771,0.203691291542927,-0.00485044630410013,0.996129918956084,0.997858755352035
"001G194080",183.500704966232,-0.578128874219736,0.334818115618161,-1.72669532277954,0.0842223961146294,0.185595100552792
"001G194100",1706.10236554205,0.244524334176494,0.279294195414722,0.875508113634088,0.381297497459148,0.543753678660629
"001G194200",2192.54105767453,0.267703788869929,0.306287078253576,0.874029000493114,0.382102460665369,0.544677114145635
"001G194300",222.641221763956,-0.190245552016549,0.182328443674319,-1.04342223397887,0.296752780410796,0.457563602446013
"001G194500",1469.63796438123,2.16706259195029,0.594842946755898,3.64308361352997,0.000269391280969197,0.00224160946936928
"001G194600",1004.79499173625,1.73597258577122,0.886851105759816,1.95745664012441,0.0502938048633529,0.127357388348561
"001G194700",734.236397868588,1.7688916907472,0.908244640954415,1.94759386511588,0.0514635784156077,0.129458763956318
"001G194900",415.560303680347,2.64739762517883,0.861132406805097,3.07432121269363,0.00210982137121365,0.0112446840796831
"001G195000",1873.80007842649,2.00501420242914,0.394545770857237,5.08182915780041,3.73817554074128e-07,1.11815216174496e-05
"001G195300",98.7681751324,1.14597561334786,0.440503480800727,2.60151318501447,0.00928134972956788,0.0354280450043175
"001G195400",1540.58218803156,-0.244184707652725,0.126333851024894,-1.93285256225275,0.0532543630921154,0.132829064409015
"001G195500",3928.21342798891,0.0510494409080377,0.238846183550124,0.213733542438305,0.830754852620123,0.897005724605557
"001G195600",2059.25817616682,-0.27600403646362,0.204822872393984,-1.34752546547984,0.17781105750634,0.31800155065997
"001G195800",5680.96472499294,-0.115407754842528,0.22008214510015,-0.52438490541798,0.600010853123377,0.731313087367019
"001G195900",856.120992491826,-0.0491116740073707,0.214513921909665,-0.228943993798465,0.818912446414132,0.889643190304484
"001G196000",954.16828316665,0.620415372719325,1.06699441648073,0.58146074912523,0.560929964706339,0.703091174292897
"001G196200",2498.82398507903,0.00893322428983176,0.0837354947367482,0.106683841994563,0.915039801662128,0.950665351273506
"001G196500",576.903112674324,0.190064700804229,0.15802238398265,1.20277074686519,0.229065047958115,0.380286535355201
"001G196700",224.460373801724,-0.301588717482763,0.207541609989509,-1.45314820241593,0.146182610112483,0.275372580227981
"001G196800",357.53166439273,-0.730654318667292,0.269850687819242,-2.70762444436205,0.00677666591718551,0.0279829257163272
"001G197100",530.835580516778,-0.639849411962425,0.382217391731342,-1.67404578076387,0.0941216023062876,0.200710324348821
"001G197200",744.439274417585,0.155136434696286,0.111620408562677,1.38985725544245,0.164572227696587,0.300879117365511
"001G197300",125.815150545009,-0.592847637264241,0.251667100128351,-2.35568191854194,0.0184887416189333,0.0598254512564941
"001G197400",214.306604113807,-0.463720752302612,0.334812523438453,-1.38501615035274,0.166047529036721,0.302774621229342
"001G197500",270.163056044444,0.146438510675602,0.150530699317194,0.972814923067826,0.330645294480945,0.492617234148284
"001G197900",5249.10936555521,1.02413631016976,0.382746916661811,2.67575326041011,0.00745615152745346,0.0301183684302319
"001G198000",2125.79718594203,-0.51816031882803,0.164305349668322,-3.15364240953824,0.00161246533422927,0.00913437287118466
"001G198400",48.7711569851511,1.05896150611432,0.674507476366499,1.56997741792104,0.116420364979255,0.234314215140994
"001G198500",740.210872715224,0.701512663390343,0.202982245114825,3.45602967881996,0.000548194957906832,0.00389738605110405
"001G198700",195.274584814612,-0.361281602178538,0.244420017118472,-1.47811789900752,0.139376224004765,0.266311804179778
"001G198800",353.540831882047,0.236870398173852,0.348407767175856,0.679865434958267,0.496589669480974,0.64994149737058
"001G198900",112.170343240412,-3.06898879444738,1.13588793960954,-2.70184116533745,0.00689566952161568,0.0283690902388751
"001G199000",990.517018870091,-0.0759321699600154,0.0849818976623038,-0.893509936219009,0.371584153477018,0.533908117996113
"001G199200",191.705368949566,-0.587659691349241,0.183145017285954,-3.20871241848583,0.00133330779282188,0.00787652336745117
"001G199300",178.33649472069,-0.33985244123584,0.203892890480844,-1.6668184968802,0.0955505010969543,0.202786192168723
"001G199400",2461.45060113196,0.030546668621982,0.209819544078085,0.145585430357307,0.884248670320687,0.930775500052522
"001G199500",774.560236521096,-0.162781489088791,0.11393385714599,-1.42873675276533,0.153079910102665,0.285085721682592
"001G199600",2010.51268540086,-2.25417871927896,0.391981512097775,-5.75072713816331,8.88604314854599e-09,5.44740409632849e-07
"001G199700",167.738583384879,-0.0511461887350674,0.263046779608209,-0.194437616043984,0.845833238563198,0.907202661740868
"001G199800",386.365017710788,-0.408369217629024,0.571817786665921,-0.714159697637406,0.475128434936171,0.630322765816403
"001G199900",1025.64765965848,0.0409575576880089,0.115861539210208,0.35350434637071,0.723710370912955,0.82269329785597
"001G200000",3614.62845627391,-0.247497754060124,0.134827508083867,-1.83566215513064,0.0664076383860764,0.156822714269561
"001G200200",1077.61707223226,-0.031851116372509,0.103994984973582,-0.306275503387016,0.759394889052685,0.848573883296278
"001G200300",3088.94990510179,-0.262557514283881,0.109257232499256,-2.40311335257069,0.0162561476076518,0.0541894768593895
"001G200400",2566.31042403504,-0.672385441410176,0.162215938979228,-4.14500230767259,3.39810288014368e-05,0.000427020166470322
"001G200500",1034.10580912592,-1.61506101701659,0.303258557568938,-5.32568983366427,1.00570618983288e-07,3.82266469813551e-06
"001G200600",436.907717430234,-0.425661348414123,0.123624498269649,-3.44317958310879,0.000574917410200574,0.00405407824459989
"001G200700",3879.69903073207,-0.164893164901439,0.0656039656361528,-2.51346337530807,0.011955219064335,0.0429088286270374
"001G200900",13643.7132695845,-0.00803260670378782,0.136389134747633,-0.058894769870422,0.953035923861269,0.972796671676024
"001G201000",1757.65312796252,0.52870681200337,0.230854014764001,2.29022143082008,0.0220084837085046,0.0684454620062535
"001G201100",1056.40182747164,0.003172576260845,0.160688723760609,0.0197436147764261,0.984247897990764,0.991116518628074
"001G201200",813.570436873242,-0.124924745128621,0.1260161682761,-0.99133902290151,0.321520064277583,0.483043612537588
"001G201400",148.11854545695,-0.330710008341615,0.499329513961885,-0.66230815342283,0.507773752530374,0.659515850569597
"001G201600",912.018294579063,0.302675781594138,0.155246021078688,1.94965242581466,0.051217560247477,0.129050033774726
"001G201800",243.968957173508,-0.656368319139929,0.25135695881352,-2.61129957268016,0.00901988422911314,0.0346733783489144
"001G201900",404.081768459405,0.0904906675828786,0.267119865359552,0.338764275210588,0.734787315821018,0.830198327394674
"001G202100",314.949897105753,-1.04049514179726,0.353496461110543,-2.94343863734433,0.00324588162706113,0.015775684086062
"001G202400",139.258824398004,0.249749969521423,0.511357324437064,0.488405968950117,0.625262314797316,0.75091390199061
"001G202500",364.739938686631,0.0305255562800125,0.256010973959341,0.119235342953933,0.905088906740752,0.944000273897181
"001G202600",1854.93733978496,-0.943106845793576,0.218308081561229,-4.32007298607067,1.55977603945114e-05,0.000227385872767134
"001G202800",321.416341924821,-0.320525246491586,0.180382853278704,-1.7769163790549,0.0755819990968258,0.172052274894089
"001G203000",1036.52711065968,0.0578811012308577,0.189610932374389,0.305262468287276,0.760166258489973,0.849145650656422
"001G203200",355.107733501761,-0.342890611477214,0.253941639165117,-1.35027328564364,0.176928338122842,0.317290129034104
"001G203400",1418.23169129045,-0.225301338719504,0.122062881066447,-1.84578093480242,0.0649240199340591,0.154093196261404
"001G203700",216.293355253357,0.318324337089042,0.181732059959269,1.75161354116817,0.0798402825593789,0.178706865783167
"001G203800",1007.94592658512,0.0561877059033735,0.29096509616947,0.193108062248977,0.846874338736894,0.907677454138424
"001G203900",219.601428659288,-0.611104915895527,0.224217744156626,-2.72549756574414,0.00642046498851812,0.0268176162908245
"001G204000",577.944878122397,-0.580382958519813,0.116225738953204,-4.99358372549039,5.92690740404766e-07,1.60355772542845e-05
"001G204100",5751.70127170373,0.102299048574369,0.19752152099569,0.517913430691947,0.604518670859149,0.735254738677045
"001G204200",344.493355170487,-0.17614169924372,0.127939206575609,-1.3767609160498,0.168586178194576,0.306098916577453
"001G204300",6360.32361460274,0.0396505934993117,0.152476245678792,0.260044397885033,0.794829526742385,0.873185676521337
"001G204400",691.771914276218,-0.412105382608972,0.114775407196779,-3.59053731695703,0.000329996978192522,0.00262113807754957
"001G204500",1847.15432368111,0.124200499433038,0.237016026798477,0.524017304275543,0.600266504253579,0.731510259797293
"001G204550",430.787570498428,0.187863169020911,0.349326429032362,0.53778687613558,0.59072419344414,0.725784124143289
"001G204600",891.690715010154,0.135752870042327,0.0952531985888579,1.42517912315236,0.154105429485795,0.286471492320169
"001G204800",202.190185860093,-0.392451073472209,0.258713373329174,-1.51693385008309,0.129283386190377,0.252823728245807
"001G204900",181.752038276464,0.22406733509445,0.364690310548614,0.614404410024986,0.538948122314311,0.685741960985158
"001G205000",1293.68351338637,-0.238937452540892,0.119602795852834,-1.99775808614787,0.0457428934327869,0.118615984722876
"001G205200",560.110724619849,-0.0903796147450265,0.137732276004381,-0.656197787235808,0.511696872438372,0.663086983209679
"001G205300",885.553805014355,-0.848233393224089,0.527367175877286,-1.60843039162048,0.107740949954055,0.221771888004753
"001G205400",547.407855052426,-0.88494935722582,0.373231590041798,-2.37104623734211,0.0177378119439682,0.0579995932301302
"001G205500",870.308570901645,-0.340668407522191,0.18246153498007,-1.86706972271937,0.0618918519009396,0.148823116806703
"001G205600",268.042639809757,-0.436352905969332,0.174100282564502,-2.50633083152905,0.012199141763175,0.0435735560938161
"001G205800",1031.67162595166,-0.176651074062009,0.124499037256774,-1.41889510115386,0.155929600739186,0.289000370390497
"001G206100",601.01526377237,0.518952540691963,0.339079046709298,1.53047658275645,0.125898805508099,0.248166833422491
"001G206200",1367.96945309157,-0.102021082522397,0.150847646343834,-0.676318689718607,0.498838329048124,0.651516637603585
"001G206300",368.121581047446,-0.264694476358981,0.180685175994957,-1.46494849343019,0.142934970857688,0.270983585355908
"001G206400",6811.15889860132,0.480819223434865,0.171008859818364,2.8116626468685,0.00492861655188348,0.0218968220350967
"001G206550",760.793785571786,0.0328606856586597,0.249823578658183,0.131535565358387,0.895351653883888,0.937712377293448
"001G206800",294.9751807963,0.463473050814314,0.337603975476966,1.37283054845406,0.169805031526446,0.307809888485302
"001G206900",176.496593862397,0.742034055616458,0.311106639311852,2.38514374768018,0.0170724489222966,0.056403867713604
"001G207000",1041.680832652,-0.309576409850071,0.235501787633876,-1.3145395326313,0.188664703546791,0.331583482584098
"001G207100",3388.06395118066,-0.429302329681736,0.1454968462029,-2.95059543134743,0.00317162049134418,0.0155039315361066
"001G207200",1172.39351405707,0.757658027275447,0.187988004764265,4.03035304420377,5.56931397475185e-05,0.000632590922225005
"001G207400",922.290359773091,1.25761999919121,0.249213130950092,5.04636330516252,4.50298790761419e-07,1.2971268678791e-05
"001G207700",781.143625624608,-0.109530490122486,0.144843100933551,-0.756200947207939,0.449528724963939,0.607058548512827
"001G207900",299.153249562246,1.2276434853728,0.423864514980986,2.8963110663507,0.00377577924454398,0.0177714812240535
"001G208000",144.805838043925,0.150618037753138,0.241071178673342,0.624786582046081,0.532111138323444,0.680445782017616
"001G208100",1212.15644618817,0.173402065650658,0.134619536941812,1.2880898983155,0.197714671323565,0.342967403215049
"001G208200",2643.43111287096,0.0725831612562005,0.206332794931416,0.351777143717395,0.725005400999055,0.823259422735496
"001G208300",236.057092918351,-0.44242040650635,0.209159843164931,-2.11522632553077,0.0344106622458079,0.095912052618908
"001G208400",103.280688309751,-0.525030469079797,0.38455407585819,-1.36529685170574,0.172159768104972,0.3108873371023
"001G208500",100.768819156376,0.961654383911102,0.317817225132765,3.02580951523122,0.00247968465973365,0.0127620230308088
"001G209400",1301.89937399833,1.56815442469408,0.240603459403614,6.51758885171928,7.14465014741816e-11,9.51642973481748e-09
"001G209600",508.892621983151,-0.285898696815737,0.216950805411629,-1.31780426568728,0.187569179600466,0.330216684917946
"001G209800",1239.37176852081,-0.0494741906830408,0.0759793456507349,-0.651153155628186,0.514947626079267,0.665531898683497
"001G209900",583.041054328548,-0.368590471403121,0.15866265541215,-2.32310792004363,0.0201733556191072,0.0639018453908552
"001G210100",6217.62260172289,0.326058854411999,0.206391159507902,1.57981017786527,0.114150344086045,0.231148513804174
"001G210200",2575.91485422893,0.448617552147159,0.181183800897144,2.47603566061534,0.0132850308171052,0.0464983650497309
"001G210300",290.241976003805,2.13874721837958,0.613213880705696,3.48776713260025,0.000487072093257029,0.003535412902337
"001G210500",3710.37487413507,0.740580619099804,0.386497305068383,1.91613397917166,0.0553480442160554,0.13673809782229
"001G210600",828.905940984648,0.395778171093318,0.156744620517994,2.52498726773136,0.0115702481124522,0.0418743025045183
"001G210800",735.155155576872,-0.168506914687238,0.413666417887178,-0.407349756714347,0.68375112316681,0.793948103973741
"001G210900",308.371812034515,-0.177287034444825,0.18781932749294,-0.943923273559206,0.345208857939847,0.507665833927958
"001G211000",257.119052309093,0.397249949360832,0.428580034317738,0.926897936328788,0.353979528791527,0.51685720759741
"001G211100",894.47326338606,0.273117834913282,0.227631377081771,1.1998250786629,0.230207282142258,0.381532519930336
"001G211200",216.106259763909,1.19379668736191,0.461110719738547,2.58895886879143,0.00962665922418509,0.0363689351150789
"001G211400",354.022122041399,-0.335676011105196,0.512274844254312,-0.655265459294258,0.512296855405832,0.663312910821244
"001G211500",148.61535113524,-0.217790615294907,0.496033709615966,-0.439064142361459,0.660615060187254,0.777804857808867
"001G211800",2113.55471578264,0.564801776142467,0.291975491114821,1.93441502225389,0.0530621209207003,0.132498011925684
"001G212000",3532.29739634597,-0.113360014864694,0.337840840957045,-0.335542661282646,0.737215768962419,0.831942717504499
"001G212100",1561.85559729476,0.953806404767683,0.529533669152867,1.80121956417532,0.0716682799153841,0.165389971005678
"001G212300",316.640869591764,1.10565314861032,1.06636656210725,1.03684154014116,0.299809712445811,0.460227990421151
"001G212400",409.529517055552,-1.0992734771529,0.633471136609505,-1.73531738641872,0.0826846038574528,0.183315942256995
"001G212500",320.118940431966,-0.597732176328197,0.190593454031962,-3.13616319807058,0.00171173921807914,0.00955434956108357
"001G212600",454.344207756658,0.685735481429138,0.368679293265004,1.85997828995575,0.0628885975776657,0.150592486885424
"001G212800",4265.23633232756,-0.131486356344901,0.230230776510343,-0.571106775288118,0.567927266161322,0.708160798774708
"001G212900",3946.96862343584,-0.175797110102698,0.193553070681976,-0.908263090238164,0.36373923828582,0.52559223824258
"001G213000",1622.51844624782,-0.248479813880478,0.126108789133594,-1.97036079394315,0.0487970355328858,0.124787167992204
"001G213200",421.013107857039,0.313053872413496,0.140048886708697,2.23531853605271,0.0253964440062823,0.0764345661247398
"001G213600",253.953921149306,-2.71856495263711,0.43846043152866,-6.2002515099459,5.63730001578337e-10,5.42294342259062e-08
"001G213800",840.556634378359,-0.145598348892039,0.0845649372662483,-1.72173425061063,0.0851176698442919,0.187046991015138
"001G214000",1307.63472939552,-0.0418577204273466,0.0733179413163458,-0.570906925042297,0.568062736477828,0.708237459530581
"001G214100",1203.71660015809,-0.28009579641739,0.0989561720002714,-2.83050355279125,0.00464747950287335,0.0209203698939278
"001G214200",2503.60191548234,0.0623986663337021,0.138687630373815,0.449922362690274,0.652766422240587,0.771946571877167
"001G214300",179.087661813201,2.4532401336037,0.38475177997961,6.37616318171084,1.81579453065493e-10,2.08068690924459e-08
"001G214400",585.266532461786,1.21628656958305,0.515566307088092,2.35912733796087,0.018317968901593,0.0594351920388142
"001G214500",375.914833283401,-0.388930634466973,0.18348319497656,-2.11970711822769,0.0340307523328105,0.0951207524383867
"001G214600",521.615125911315,-0.0833527496708686,0.153883451851392,-0.541661554040027,0.588051679376447,0.723298924341164
"001G214700",2226.84583705195,-0.0321488394037459,0.103477883827252,-0.310683193496843,0.756041475062995,0.845811223789068
"001G214800",268.554220287349,-0.191729894682544,0.114440680799026,-1.67536485578278,0.0938626676200109,0.200487364609409
"001G214900",338.968868735899,-0.00958236785207205,0.129930748368909,-0.0737498088201962,0.941209464960558,0.96651346217352
"001G215300",406.201667201886,1.27304972746683,0.644797073964947,1.97434166324401,0.0483429065036579,0.1240927756016
"001G215400",2639.40439333321,0.718439103505087,0.315570203541003,2.27663795708056,0.0228078542758842,0.070272360821546
"001G215500",354.540336894328,-0.225420069660195,0.158018463602887,-1.42654259838074,0.153711779889263,0.285938191132832
"001G215600",217.187748772354,-0.252454758072659,0.192809257826828,-1.30934977354356,0.190415896683239,0.3339310875333
"001G215700",352.846521369386,1.86047429879918,0.41204645408653,4.51520521617809,6.325548069193e-06,0.000110142280570172
"001G215800",963.43114924392,-1.39348790702485,0.317990608465751,-4.38216686256298,1.17504756839274e-05,0.000181486038709936
"001G215900",118.716066508174,-1.97995817378884,0.507585040843652,-3.90074177619177,9.58983981489708e-05,0.000961251225459924
"001G216000",872.949242625641,-0.0969565089575619,0.391245013599246,-0.247815321825098,0.804277299539298,0.87927189596479
"001G216300",88.762131981745,-0.506367569252752,0.359340610032869,-1.40915764907961,0.158788557503689,0.292986133097027
"001G216400",1595.25135910581,0.440243204277016,0.221450322768187,1.98799983117595,0.0468117086443027,0.120920548236833
"001G216500",388.70395349081,-0.259060070282995,0.202335204895032,-1.28035094247386,0.200421738964417,0.346081043236228
"001G216600",15304.5969230685,1.30780793443935,0.296622526836454,4.40899734887778,1.03850296357655e-05,0.000163960418795504
"001G216700",15257.9997082315,1.46736275484873,0.255145008659173,5.75109331967712,8.86681521096437e-09,5.44740409632849e-07
"001G216800",1350.20377022636,0.246501997021642,0.165180206564088,1.49232164161269,0.135614845948886,0.261335694233638
"001G216900",286.715904881057,0.586293645304048,0.198169903215597,2.95854030198619,0.00309099820366191,0.0151860390939052
"001G217100",211.530098171369,-0.661627593251379,0.189049371952888,-3.49976086361324,0.000465675713157739,0.00341831856516731
"001G217500",186.193366776986,-0.62905187217203,0.253249803027033,-2.48391850517997,0.0129945542470214,0.0457126711931336
"001G218100",267.502423488359,-0.0439558051177422,0.155063902431166,-0.283468972653093,0.776817362874417,0.861631443632378
"001G218200",2824.41007650328,0.0441936993214305,0.0889259915526201,0.496971678918865,0.619209023053931,0.746480499363538
"001G218300",5352.38340410402,-0.0905170326100032,0.121192459071516,-0.746886673506549,0.455131970864673,0.612032545555669
"001G218400",873.302470152597,-0.107868905482273,0.191680024003427,-0.562755070817106,0.573601678388604,0.712311505805455
"001G218800",151.936728085466,-0.65191482178663,0.457976151904531,-1.42346892753168,0.154600263483993,0.287191868828195
"001G218900",347.370956306123,0.165218911967,0.200785721794225,0.822861857360177,0.410586555397597,0.571659151194153
"001G219000",1978.93681658945,-0.0964467993593626,0.378510323807027,-0.254806258358578,0.798872741320229,0.875922070903288
"001G219100",415.217627932466,-0.61674907536329,0.366320684258346,-1.68363158802229,0.0922528900893939,0.198326533198112
"001G219200",937.660285751843,0.521679759461446,0.138163693148334,3.77580931411096,0.000159488970993885,0.00146290531134121
"001G219400",1305.66275359098,-0.469441951410935,0.181126034754615,-2.59179720931297,0.00954760324423876,0.0361315806115145
"001G219500",1107.01778666944,-0.0926512503896424,0.0962251337361096,-0.962859149083978,0.335618212550314,0.497822173406739
"001G220000",1803.1062777509,0.121402526319248,0.228419133001424,0.531490180896937,0.595079143839354,0.728321163715738
"001G220100",2367.56654716532,-0.181597119623494,0.185423611523548,-0.979363513262343,0.327400398576077,0.488857699665572
"001G220300",3545.86536563498,0.247537309614976,0.198482978145724,1.24714628895399,0.212343862844414,0.360083434011682
"001G220400",502.229635925915,-0.622101513183486,0.139259559788497,-4.46720867226863,7.92468213851073e-06,0.000131521029229554
"001G220500",1565.6082504555,-0.461725098438089,0.240776409848763,-1.91765089747832,0.0551552917667132,0.136415457955368
"001G220600",1416.3933306868,0.225679852505484,0.198364965180473,1.13770015940144,0.255245706849647,0.410415713531252
"001G220900",836.777535777285,0.461985114457524,0.137493429956779,3.36005229197313,0.00077927721177299,0.00518320788231766
"001G221200",339.501755045583,0.269334918663679,0.308096757430896,0.874189397219116,0.382015119186075,0.544627537955887
"001G221300",4983.03830954646,0.475016998384033,0.312250586127339,1.52126855637131,0.128192457554923,0.251572396551135
"001G221400",727.533058893939,0.0312268861061101,0.438747354812919,0.0711728190804139,0.943260213773992,0.967854040785744
"001G221500",849.621170837158,0.989377717829585,0.485703113229518,2.03700098039532,0.041649943759548,0.110506400883678
"001G222000",1269.41927387511,-0.0782953157787543,0.261038995793066,-0.299937239418518,0.764225028314876,0.852396424367237
"001G222100",8643.44148454499,-0.585634204997735,0.168451618845122,-3.47657213989841,0.000507867579028537,0.00365739757466761
"001G222200",818.644239284375,-0.317729143025801,0.166085372838241,-1.91304711303657,0.0557420213553696,0.13747360143229
"001G222300",1666.16127544529,0.186740863890391,0.190080406902034,0.982430892978018,0.325887613073239,0.48715899876579
"001G222500",672.287159744738,0.903066777065423,0.265159171638565,3.40575350075532,0.000659817246251447,0.00454378787696975
"001G222600",120.279203879224,0.551505173484675,0.248095312092218,2.22295685006607,0.0262187097398096,0.0782138567098435
"001G222700",1946.90580470763,1.26137408865258,0.321462934849207,3.92385544928927,8.7143034635866e-05,0.000892858022199432
"001G222900",31.6762811129534,-2.41356510544872,1.04911963761117,-2.30056231808259,0.0214163830262812,0.0669748592659479
"001G223000",3485.40135508412,0.455176277101599,0.0891354167489113,5.10657035893826,3.28058493799477e-07,1.00837545707516e-05
"001G223200",1056.75260799817,0.15710509933236,0.136126744615848,1.15410898700114,0.248455489355244,0.402153131087673
"001G223300",658.731189802694,-0.297703385716437,0.181984510511364,-1.63587211285131,0.101866355565755,0.212685595543505
"001G223400",461.64253807154,-0.222554149833655,0.424213776727592,-0.524627350743885,0.599842269563505,0.731313087367019
"001G223500",857.04396674955,0.85098881923291,0.234056656878439,3.6358240375743,0.000277093435977125,0.00228962041689688
"001G223800",734.938059290456,-0.786525536345866,0.319120238286381,-2.46466830361299,0.0137140140217396,0.0476626214350558
"001G223900",114.495626702706,0.723471581351356,0.366713393262295,1.97285289995909,0.0485123241326266,0.124324298517161
"001G224000",425.474583163711,0.261733773807617,0.14418259023549,1.81529388104439,0.0694787588432797,0.161871277891115
