"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"006G189700",752.54875068648,0.766327620711937,0.227395873578284,3.37001550931011,0.000751639530826866,0.00806718350441176
"006G189800",565.523351570373,-0.665716301822926,0.233454510867964,-2.85158894273599,0.00435013143203791,0.0295263276293026
"006G189900",2131.70301418263,0.646998402814776,0.225736331650752,2.86616867600994,0.00415472808531219,0.0284979236274231
"006G190000",147.042591137857,-0.149895582186761,0.266164143228294,-0.563169705613548,0.573319329516507,0.759358187250149
"006G190100",541.364391892265,-0.179967810589302,0.114341334081304,-1.5739523422154,0.115498467701267,0.28452863115026
"006G190200",505.654552850531,0.271612080056933,0.355829992559671,0.763319803659847,0.445272694361447,0.662826408341656
"006G190300",1851.01672717631,1.36380920142265,0.274234047839605,4.97315782692426,6.58709898899082e-07,3.38789936120241e-05
"006G190400",374.77738100034,2.33210763178253,0.589212844158971,3.95800542181209,7.55782426234726e-05,0.00145050656778842
"006G190600",1495.8365509541,-0.5367825492691,0.353880811589492,-1.51684559232835,0.129305672955255,0.306013607795702
"006G190800",4180.48080201686,-0.0149631531298371,0.218474642589575,-0.0684891983457631,0.945396218357562,0.974859701375256
"006G190900",1686.65954787054,0.0167942602490887,0.123546494071549,0.135934737568212,0.891872873739408,0.950161599723429
"006G191100",436.091667261802,-0.0688305934760526,0.118736533302887,-0.57969178955622,0.562122481132561,0.750331198798273
"006G191200",292.434881421595,1.66714879958851,0.805067620637416,2.07081834724459,0.0383757749862952,0.134172042859953
"006G191300",1071.33943839808,0.486785294524934,0.228114530958646,2.13395127648918,0.0328467694344363,0.120755851584396
"006G191500",600.36028872168,-0.22589225963057,0.123229398580494,-1.83310364436305,0.0667871592670861,0.197167904423549
"006G191700",2457.66536251817,0.0686843307967835,0.241576807661259,0.284316741585116,0.776167657392477,0.886283023449103
"006G191800",578.835006764026,-0.0690488485594525,0.191294194610151,-0.360956320186146,0.718132100244757,0.852091567703235
"006G191900",873.241940418254,-0.577087515987098,0.342274233631059,-1.68603844310743,0.0917883950834633,0.243311847079553
"006G192100",722.767266545976,0.0312008861151869,0.847785700301293,0.0368027982827481,0.970642242854671,0.984626552605046
"006G192200",220.531805707064,0.390325143644637,0.175261346312612,2.22710341930398,0.0259403627474608,0.103099875811382
"006G192300",877.410460914034,-0.62600811451385,0.241784876419916,-2.58911195680676,0.00962238043748497,0.0516019190425897
"006G192400",882.523886057362,1.1833018670688,0.493059169721579,2.39991858935913,0.0163987185115558,0.0753190773015282
"006G192500",557.324930032699,-0.179629816079492,0.263517805226934,-0.681661020684353,0.495453320394406,0.703289276775814
"006G192600",1044.66087120461,-0.0561850662690415,0.366331574918014,-0.153372163678809,0.878104795315542,0.943295314689281
"006G192800",501.452494078452,-0.210183337590927,0.259892475664359,-0.808731907507667,0.418669370663402,0.638970476237976
"006G193000",1218.17343873679,0.426412487293057,0.188131976933498,2.26656039150531,0.0234170940140002,0.0963644027235752
"006G193100",45.6631068115096,1.83842397713404,0.572198314553306,3.21291400267271,0.00131395625909423,0.0122248921443131
"006G193200",258.431043020501,-0.114201857852475,0.159485486238565,-0.716064267325537,0.473951666465723,0.68664368653219
"006G193600",847.742967147961,-0.333735071613746,0.210649276037844,-1.58431625254572,0.113121769110046,0.28071491239028
"006G193700",1136.45249032984,-0.109488610064348,0.161071800433882,-0.679750333512238,0.496662559604218,0.704083446636235
"006G193900",1798.19945916463,0.000998245821068424,0.135892349320378,0.00734585740890368,0.994138906499975,0.996568938562692
"006G194400",276.302245875365,0.866390231927042,0.358627057602986,2.41585294126404,0.0156984001525511,0.073028020291748
"006G194500",408.956373345454,-1.20837368771983,0.707045602699138,-1.70904632333032,0.087442369132813,0.235151316749915
"006G194800",347.348781786139,0.0262356892853053,0.342984846884675,0.0764922693337725,0.93902746413538,0.971994655277824
"006G195000",510.044527723816,-0.391009222125585,0.413639492329191,-0.945289870471081,0.344510908423737,0.568133121362489
"006G195100",841.136871603814,-0.182158145741801,0.153588292395714,-1.18601582777207,0.235616048986946,0.451196916614962
"006G195200",724.136510944031,0.068696820033892,0.245805243097024,0.279476626162836,0.779879073287379,0.888223358951192
"006G195300",294.683554224736,-0.270879982913273,0.387030399937586,-0.699893297676245,0.483993943375257,0.694240307077781
"006G195600",900.925037553416,1.62023833021584,0.769802560653856,2.10474531136872,0.035313483958525,0.126949327337867
"006G195900",1048.07131659685,0.244965376129098,0.400482128001675,0.611676174793181,0.540752028142568,0.735347260608532
"006G196200",791.963509281006,0.102625325429355,0.399269018915549,0.257033029279594,0.797153275727173,0.89907655458666
"006G196300",1377.46939404855,-0.0480702364666327,0.155879464614238,-0.308380815815568,0.757792577896665,0.875616485055359
"006G196400",465.607007363022,0.296318665443822,0.327521548245235,0.904730290362304,0.365608289915674,0.589381264129862
"006G196500",2359.61876172751,0.413746703932077,0.111819678443421,3.70012425086185,0.00021549393258604,0.0031382759866271
"006G196900",827.495644301998,-1.52486372775541,0.979731044590162,-1.55641054366435,0.119610499586597,0.290984015487473
"006G197300",254.024169656049,0.555634327237477,0.600589524130739,0.925148216732006,0.354888815162117,0.578622855146013
"006G197600",2155.55652619676,0.540930966139141,0.156644808005258,3.45323265435637,0.000553911050178544,0.00645153199251303
"006G197700",320.221698973501,0.494356096944999,0.255347902100247,1.93601001958074,0.0528664738205295,0.168658980555564
"006G197800",321.620385751113,0.228709475671871,0.139954688948768,1.63416801101672,0.102223577415291,0.261799873531617
"006G197900",134.010009209147,1.00085688487413,0.287164339652085,3.48531048836609,0.000491566288325975,0.00588821601635049
"006G198100",1706.41939745164,0.402032831628538,0.158613623300259,2.53466772439516,0.0112554030956663,0.0580745561077386
"006G198200",840.150831196244,2.4564776143399,0.710581197314787,3.45699776974493,0.000546229369733471,0.00639552103525651
"006G198300",613.016015103183,1.12213580924457,0.385986353426142,2.90719036899652,0.00364691183408303,0.025998844475
"006G198500",1515.0904293666,-0.00100635461698034,0.181333907142683,-0.00554973216447869,0.995571977119551,0.997364070999859
"006G198600",946.266750184625,-0.404699257993768,0.262981596410385,-1.53888813330584,0.123831608681627,0.297991320212242
"006G198700",1243.64222276362,-0.413251288139838,0.186445733202006,-2.21646953804032,0.02665936187454,0.105152998089808
"006G198800",379.405492166825,-0.109887159200634,0.1969115746326,-0.558053326248914,0.576807970638573,0.761519435312735
"006G199100",514.285116219871,0.219662849622651,0.153206284359926,1.43377179689705,0.151637395782894,0.340310653208616
"006G199200",875.67618694728,-0.353180384943237,0.306473107610862,-1.15240253116003,0.249155701361736,0.467587000243412
"006G199400",2460.62367084904,0.555336783703682,0.137585199737016,4.03631193446075,5.4298012963711e-05,0.00113242218150213
"006G199500",4467.52766372431,0.278326780170024,0.284757803622337,0.977415813120815,0.328363337526873,0.552741026836454
"006G199600",770.862258543424,0.334100868411786,0.394235904752678,0.847464333877409,0.396736358773537,0.619947800574231
"006G199700",1274.3758366457,-0.320092780142177,0.176606927426396,-1.81245880219269,0.0699153340923852,0.203011098657673
"006G199800",1537.70610507968,0.275331771693619,0.22093846376043,1.24619211615488,0.212693872731977,0.424679220071125
"006G199900",429.176372687954,0.119437179278567,0.138168021314891,0.864434318027649,0.387349347444104,0.610727169994378
"006G200000",570.924512419317,0.0474011222324473,0.3273684781001,0.144794399593822,0.884873204104217,0.946580820817047
"006G200600",297.185127977948,-0.50457735041027,0.265000646165297,-1.90406083046127,0.0569022622642423,0.17714040254214
"006G200700",380.625797474246,0.291907583127756,0.279488028579919,1.04443680328972,0.296283343596664,0.518845413140464
"006G200900",437.827648975789,0.199495659666342,0.255961368347999,0.779397535471495,0.435745575166225,0.653450639279297
"006G201100",884.83658209187,0.262913398103617,0.502646593268435,0.523058151839915,0.600933786262219,0.777819943946048
"006G201200",4811.8351933833,-0.105963235427685,0.568246824933955,-0.186473959515745,0.852073097990137,0.929321416913845
"006G201400",2476.62845802558,0.107256569253124,0.0966898845210688,1.10928428329804,0.267307563010568,0.487095421639978
"006G201600",975.998423284863,-0.555954750272085,0.175269121523567,-3.17200625780126,0.00151389744792448,0.0135901946016446
"006G202000",758.226425136784,0.179761361591174,0.104565230712262,1.71913130556594,0.0855904656151457,0.232012839823696
"006G202100",446.157939256656,0.0242503953820377,0.327654418393507,0.0740121116050798,0.941000748026732,0.972601926992566
"006G202300",105.503687575004,-0.22361600249338,0.269442886772243,-0.829919858609592,0.406584096220813,0.62815570095223
"006G202400",736.153986869863,0.125420377723638,0.12029594484648,1.04259855046401,0.297134260890781,0.519674781219666
"006G202500",187.784910431932,-0.249623032402628,0.263907810224629,-0.945872091432828,0.344213829753961,0.567883582774267
"006G202600",1368.37244154859,-0.52863802667811,0.248034732540612,-2.13130645560517,0.0330639035842916,0.121296580380791
"006G202700",4415.54323141592,0.83524174249753,0.482034016690343,1.732744398896,0.0831411092877876,0.227550236589547
"006G203200",534.501534737368,0.775667488187983,0.261964474067559,2.96096442446598,0.00306677360972518,0.0228672726956733
"006G203300",3533.69342096789,-0.01304907284437,0.180931443850885,-0.0721216421349316,0.942505103139877,0.973290825402964
"006G203400",2429.18750045477,0.610158824685792,0.388019073359143,1.57249698939681,0.115835336822355,0.285043090010986
"006G203600",451.087975324971,1.7443402110301,0.188791465157775,9.23950777950867,2.47633757922021e-20,8.67838709783253e-17
"006G203700",252.245969958942,0.154066069950786,0.187731630054497,0.820671880950816,0.411833191693191,0.63294953041607
"006G203800",2108.35244114741,-0.13504713377162,0.305939809020179,-0.441417330435454,0.658910898101975,0.816448074741287
"006G203900",166.595086029462,0.761167840106398,0.307801501330449,2.47291789291575,0.0134014928831617,0.0654744066840695
"006G204100",1984.54857639345,0.794748754956451,0.465377842709931,1.70774945005668,0.0876828423173272,0.235513515110863
"006G204200",765.653189785359,0.00101969204967873,0.602315522888437,0.00169295329595482,0.998649219348241,0.998999364384906
"006G204300",747.231730383942,0.308948523220714,0.187395482033742,1.64864445966251,0.0992204947269637,0.256681970422477
"006G204400",331.761188332654,-0.087178341910341,0.197256440275598,-0.441954350329649,0.658522239787904,0.816208072189424
"006G204800",902.948323467754,-0.00789222315668083,0.110450565899912,-0.0714548005469942,0.943035796497195,0.97358478787395
"006G204900",99.4877864744479,-0.223855380598131,0.260893248284696,-0.858034395561864,0.390873471016777,0.614433870111091
"006G205000",189.467115368293,-0.0379880737835991,0.151980703559038,-0.24995326968494,0.802623487091078,0.902263898350095
"006G205100",1199.60037556909,-0.0709757176805994,0.13837094770089,-0.512938003677075,0.607994688401221,0.781892661895334
"006G205200",306.872230985755,-0.214577772698109,0.168715398259066,-1.27183277230346,0.203432542149347,0.413228980299195
"006G205300",496.719512832196,3.59677862223152,0.668871007132768,5.37738754389989,7.55743866273572e-08,6.26463426170604e-06
"006G205400",1179.08625210884,1.15556242314414,0.578751498263649,1.99664696611762,0.0458635470361345,0.152481145661312
"006G205500",74.7107405098202,1.43235020651819,0.336951602864096,4.25090782873024,2.1290577790238e-05,0.000552987273805115
"006G205700",157.893420423779,0.0351761961194403,0.51127790940833,0.068800539730237,0.945148388464998,0.974733140482995
"006G205800",941.551914307742,-0.414106726684352,0.128953024156815,-3.21129907105375,0.00132136339132755,0.0122609812035952
"006G206200",173.935471385158,0.0128555937898965,0.198006241007399,0.0649251949054281,0.948233560277794,0.975993636436935
"006G206300",720.162116115688,-0.221978472450745,0.420508320794437,-0.52788128432602,0.597581735441693,0.775607042985204
"006G206400",1405.05697163955,0.221507015897035,0.123627056190977,1.79173574718833,0.0731753054775501,0.208819622882648
"006G206500",735.717233426005,-0.0174118894640621,0.108229690769093,-0.160879046593694,0.872188665716997,0.940754662121779
"006G206600",1653.62908662285,0.34575916486627,0.182460689245389,1.89497894749955,0.0580951908165528,0.179669667331843
"006G206700",1185.49516050748,-0.168552904586951,0.0748768338761358,-2.25106880007477,0.0243811801519777,0.098792592690697
"006G206800",596.272274152792,-0.556480002253304,0.482156028840324,-1.15414921512387,0.248438999126998,0.466717348548338
"006G206900",617.828439810689,-0.00701340860680854,0.292264594260443,-0.0239967780721285,0.98085517869428,0.989517070567266
"006G207033",1.50243282721363,2.70089098420243,3.6162650345082,0.746873074409421,0.45514018040783,0.671676569268525
"006G207200",403.773656578636,0.27348376835421,0.370627290397202,0.737894309027046,0.460578677507788,0.676225684085611
"006G207300",3880.22527865311,-0.371488550774278,0.294803040103434,-1.26012455856608,0.207624432221646,0.418308875467632
"006G207400",421.277039522566,-0.42739911850268,0.216797847256285,-1.97141772352304,0.0486761154436904,0.158895807095616
"006G207500",1532.8110034579,0.422275181330246,0.242846401503274,1.73885706650899,0.082059907741838,0.225740794748244
"006G207600",840.226300293565,1.21582489932819,0.407300434029909,2.98508127599713,0.00283502984979116,0.0215900936384527
"006G208000",489.9105268566,-0.20185209840065,0.150531697600274,-1.34092753631633,0.179943980859176,0.380458074589748
"006G208100",1533.28787362134,0.0826745799158753,0.369641827196403,0.223661322483257,0.823020843702456,0.91509395178789
"006G208200",5335.70709255811,0.555876118033774,0.450252237173461,1.23458824218928,0.216983787115497,0.430158419845809
"006G208600",158.02057428242,-0.852889622227465,0.453091417068197,-1.88237867701452,0.0597846189382523,0.183113895741691
"006G208800",1089.88593370091,-0.695628663966174,0.136906986674824,-5.08103115013703,3.75391548456136e-07,2.19104939743087e-05
"006G208900",3772.6076350206,0.167713022400563,0.151799703269178,1.10483102923572,0.269232812540941,0.489468519673125
"006G209200",197.923110583474,0.0124428760669716,0.122841621689865,0.101292020536703,0.919318650305535,0.96174637453504
"006G209300",1800.25132261917,-0.0970732344111821,0.141760169382355,-0.684770869237299,0.493488520417991,0.701537740871167
"006G209400",2556.06510404248,0.316726794555847,0.131115269253004,2.41563622879561,0.0157077454115091,0.0730496880014794
"006G209500",215.196027547238,-0.557991579106147,0.350112544210918,-1.59374917675042,0.110992224919542,0.276841042436964
"006G209700",70.8530380474903,-0.738305396740321,0.636751808937911,-1.15948692469645,0.246257763173247,0.463936288840894
"006G209800",14571.647452412,0.401840543676927,0.0950154838427007,4.22921114986037,2.34512164992439e-05,0.000593285321305548
"006G209900",12595.8640936576,0.22274445961503,0.133956639083377,1.66281015363777,0.0963504435112839,0.251722600449262
"006G210400",2217.2978982822,1.18214761103239,0.402552933570227,2.93662649666459,0.00331803466374006,0.0242420310359705
"006G210500",2242.65070662555,0.124391376063572,0.190990008056344,0.651297820914668,0.514854254777773,0.717488261361437
"006G210600",241.197831795064,-1.0216384714629,0.333027177376856,-3.06773302860748,0.00215689218484567,0.0177471002157524
"006G210700",369.684415346259,-0.476052460309491,0.228442642620982,-2.08390366547864,0.0371689308731715,0.131296853678232
"006G211500",623.272465776267,0.0700238393667631,0.0926781944703573,0.755558950699669,0.449913675272091,0.667185718473714
"006G211600",497.007226640602,-0.161997016159972,0.288792684431082,-0.560945705668079,0.574834550703022,0.760429379016734
"006G211700",2868.80363318057,-0.189076351009257,0.196568515634957,-0.961885225609514,0.336107260853047,0.560717884851447
"006G211800",204.006330080217,-0.373257858738735,0.243558790856765,-1.53251647138553,0.125395036137069,0.300223727632522
"006G211900",229.440440144644,-0.0541402410952739,0.1548209935115,-0.349695734843947,0.726567054929651,0.85720501052492
"006G212401",171.356242544836,-0.0912995010866191,0.227248856781225,-0.401760001699432,0.68786066149793,0.831597551985105
"006G212200",1029.77518496957,0.212730348359617,0.236994960261542,0.89761549412212,0.369390575781541,0.593426662518963
"006G212300",2212.40976619458,0.253967011967155,0.152312883293113,1.66740335076198,0.0954342280477131,0.25025189464842
"006G212500",152.088916541544,-0.509583664858612,0.670276850493085,-0.760258487942318,0.447100090226349,0.66437310947722
"006G212700",176.367597868295,-0.272316556386638,0.226963046604689,-1.19982772729053,0.230206253274868,0.445269238058277
"006G213000",1014.40777553818,-0.0929926541653414,0.177434237497026,-0.52409645104091,0.600211456846546,0.777530784995559
"006G213200",501.952727289701,-0.165103905504961,0.298294387996156,-0.553493166982039,0.579925758238078,0.7639819735994
"006G213300",190.064081189533,0.110533042116659,0.236024224733971,0.468312277018362,0.639561290137005,0.804043493505574
"006G213600",1319.52522005951,-0.00807697623148494,0.107273971457391,-0.0752929729528388,0.939981612385079,0.972429198579997
"006G213700",175.144978607006,0.275801566357168,0.228739661934118,1.20574439965993,0.227916059726889,0.443149578887566
"006G214050",385.459139147552,-0.0505098456949044,0.218372984936693,-0.231300798079705,0.817081126717068,0.911336712418587
"006G214200",524.464336767723,-0.421931946336864,0.221337760081473,-1.90628090833464,0.056613769871024,0.176665796890276
"006G214300",95.7382619216777,0.35293177272399,0.347648209680411,1.01519801597263,0.310011446168434,0.533078549840075
"006G214500",673.591718369717,0.0848847290989032,0.126450951079211,0.671285809829377,0.502038472693801,0.708097344416707
"006G214600",1261.76092160068,0.276529430640263,0.260510631848491,1.06149000015127,0.288467275028848,0.510733244041078
"006G214700",1970.8449829054,0.661545025879621,0.299597506331611,2.20811259072159,0.0272364255339152,0.106432411113474
"006G214800",1120.75866941183,0.344631517297033,0.3694984495017,0.932700848303416,0.350974446782564,0.575140460426864
"006G214900",248.812305025975,0.102507949575444,0.197214348349032,0.51977936916651,0.603217360301363,0.779483766098761
"006G215100",1165.18271276499,-0.168272033008758,0.0939051431016181,-1.79193628219772,0.0731431732551027,0.208819622882648
"006G215200",2984.52764270666,-0.386947797420354,0.155942512233172,-2.48134900405974,0.013088615098636,0.0644148223591932
"006G215300",551.410115012715,0.291206762985533,0.153343706589269,1.89904606757375,0.057558419236472,0.178505553309688
"006G215500",1017.67004608802,1.07049756183918,0.437328076590703,2.44781348177894,0.0143726036474269,0.0685591231225899
"006G215600",2286.98792007837,0.243001213383968,0.116595528259002,2.08413836287249,0.0371475833897571,0.131296853678232
"006G215700",233.474736764,0.637120543503355,0.350018195309152,1.82024978141671,0.0687209751874698,0.200777592298749
"006G216000",1600.24602614248,0.249245248925784,0.0948252111882868,2.62847027496598,0.00857698510729211,0.0476519557618682
"006G216100",2559.99416862563,-0.145962323989592,0.250811170068848,-0.581961018520526,0.560592938190863,0.74912367936601
"006G216200",250.482135993554,0.205979416197866,0.255892638359892,0.804944673352319,0.420851607458766,0.640586871336411
"006G216300",587.781555594349,-0.30613701720728,0.18368708317631,-1.66662245332427,0.0955895013033314,0.250508863045248
"006G216400",1785.36307446852,0.503605529678423,0.216129374711895,2.33011144528475,0.019800261668621,0.0858562264451277
"006G216500",5064.58227171315,0.539117477656697,0.139037717236366,3.87749085911839,0.000105539291543155,0.00186476680205048
"006G216600",2987.12935942008,0.389803987219779,0.243419104062782,1.60136973932515,0.109295050965342,0.273967198688097
"006G216700",2085.64918473143,-0.0193230881028187,0.330468416172231,-0.0584718150273946,0.953372812421817,0.977972742810794
"006G216800",806.276175001043,0.172349570733433,0.284983369142485,0.604770626622995,0.545331413162599,0.738531107223358
"006G216900",295.608074690799,-0.421754920436665,0.377697979859897,-1.11664595239061,0.264145735471801,0.483889401856417
"006G217000",655.655101689023,-0.0167198154334635,0.271561467764935,-0.0615691746368683,0.950905925429317,0.976728047844087
"006G217100",1199.89860475823,-0.288396120358299,0.109717803265186,-2.62852619880888,0.00857557495462334,0.0476519557618682
"006G217200",1112.29974167152,-0.213040075328806,0.144700366711435,-1.47228428075553,0.140944126320985,0.324107018531242
"006G217600",2102.12842671313,0.357388278937397,0.168468742466734,2.12139221617308,0.0338888097563824,0.123335640178296
"006G217700",290.476607152949,-0.771211152423356,0.369298630682165,-2.08831305710173,0.0367696043962618,0.130480159050639
"006G217800",1498.61111254453,0.0284331382839902,0.133221251975983,0.21342794683476,0.830993184212023,0.918921992195497
"006G217900",322.740099178399,-0.257570470327916,0.163206210785192,-1.57819037087335,0.114521881718508,0.282838194088942
"006G218000",1905.61375358658,-0.0223119817514321,0.19994884717367,-0.111588449079942,0.911149731115854,0.957670796555892
"006G218100",1236.80417661211,-0.237397079805878,0.217666137135002,-1.09064773662354,0.275427915810251,0.495797365275044
"006G218200",1142.85633284987,-0.19537995275614,0.239638002472066,-0.815312891697614,0.414893231315977,0.635886714872953
"006G218300",436.068961215809,0.00288409937764072,0.168219163706596,0.0171448919022751,0.986321025607464,0.992242389972675
"006G218500",1922.1873179046,0.532012893170599,0.153276302190762,3.47094029257356,0.000518639307170157,0.0061323785758268
"006G218600",3996.2687120033,0.441731182141859,0.604728489233988,0.730462000725983,0.465107832057073,0.679437612933766
"006G218700",361.731453657345,-0.231718043599512,0.175968334114382,-1.31681671458509,0.187900068761381,0.391491141182465
"006G218800",220.532806681548,-0.391983741958564,0.174417361707689,-2.24738946926338,0.0246151474273333,0.0993946588844082
"006G218900",312.036351824584,-0.0874267176218554,0.138334166226795,-0.631996563152168,0.527389123002798,0.726366070956748
"006G219000",1204.04845426909,-0.805358738812518,0.157341128501971,-5.11855194176029,3.07890446911888e-07,1.88163322536269e-05
"006G219100",688.173976187444,-1.45313284891392,0.389588209837335,-3.72991998274448,0.000191540589734059,0.00287765730688553
"006G219200",726.663482521972,0.0412602795056018,0.102207016688861,0.40369321835512,0.686438327145214,0.830613813348898
"006G219400",136.748131053891,-0.0370927920556973,0.305595189365348,-0.121378848052977,0.903390969806572,0.95440082118888
"006G219500",1486.6724523395,-0.218849970651801,0.199645872322191,-1.09619081079031,0.272995280172226,0.493545063364729
"006G219600",1495.51203364714,-0.15916801871778,0.209948898367308,-0.75812742984397,0.448374700174697,0.665790502860646
"006G219700",2465.23828717655,0.126309190625297,0.171930273724718,0.734653577225925,0.462550499444187,0.677597510292132
"006G219800",1810.21652229164,-0.0689263669493,0.0817610677412002,-0.843021854453686,0.399216221280157,0.622034925146401
"006G219900",1257.15286757664,-0.537518635505932,0.144475242564554,-3.72048958675919,0.000198836940921182,0.00295194009692178
"006G220000",462.43240825484,0.510664785320116,0.146401676308414,3.48810750120329,0.000486452452569455,0.00584944060250184
"006G220100",6820.51989641465,-0.122085963236898,0.157945087003092,-0.772964614179537,0.439543322897558,0.656933264029495
"006G220200",1643.52015838341,-0.0842113869516574,0.135571458375309,-0.621158671307722,0.534495229022534,0.731733194228475
"006G220300",857.895790325385,-0.186925272758731,0.336777309231092,-0.555041173009864,0.578866498610623,0.763073550528502
"006G220400",1603.4834145043,0.219442184884364,0.776299304399266,0.282677291659017,0.777424225197313,0.886792519427193
"006G220600",1304.9285215445,0.066757679017354,0.11246067279791,0.59360910224427,0.552773591654767,0.743841089055167
"006G220700",1676.67805522864,-0.0844929738250809,0.116659907689322,-0.724267449705985,0.468901556391297,0.682483869015253
"006G220900",908.600349023057,0.600491437266584,0.222618659111477,2.69739939887917,0.00698833967120946,0.0414395340213705
"006G221000",193.927802153761,-0.12122506852071,0.143620518826196,-0.84406510651456,0.398633024927039,0.621416130885563
"006G221100",476.6296411719,-0.203933871034425,0.18933119362476,-1.077127688946,0.281423224562785,0.502662076179559
"006G221200",209.462904868063,0.484389523691576,0.215801589141945,2.24460591609901,0.0247934426342874,0.0999847284687029
"006G221300",610.147172247089,-0.0832667699077938,0.244611417559223,-0.340404265420824,0.733552106949715,0.86147488325736
"006G221400",189.489242713703,0.411592437930673,0.410065428269654,1.00372381955597,0.315511752590697,0.538670823302049
"006G221500",1615.44599576624,0.18052456035971,0.0747409330007986,2.41533726047789,0.0157206458095345,0.0730660734553491
"006G221600",2137.48208790197,-0.302427134828872,0.0890410453871531,-3.39649128684316,0.000682557304158936,0.00752261175955648
"006G221800",1137.37371669244,0.612963799323799,0.127341297379228,4.81355076427693,1.48271914391523e-06,6.47246362430672e-05
"007G000200",2728.94068409455,0.0647178513622085,0.16089280433071,0.402242049490187,0.68750589866604,0.831285559048862
"007G000300",483.440598405038,-0.326518848420359,0.13713303702572,-2.38103709727598,0.0172639732700527,0.0779625134451042
"007G000400",148.555544216781,-0.356312116895188,0.322960897192823,-1.10326705180799,0.269911210459516,0.490244324452342
"007G000500",1374.61535359627,0.0576276675026334,0.171380248559547,0.336256178801201,0.736677692104823,0.863186853666283
"007G000600",765.878343633442,-0.497628167613881,0.60354202930752,-0.824512864803865,0.409648209042893,0.630942116624834
"007G000700",936.038083248604,-0.0552165645736385,0.172011825157547,-0.321004468867563,0.748207004317757,0.870315130890439
"007G000800",1431.50450839438,0.65797310128897,0.129134789921182,5.09524274357488,3.48294686613272e-07,2.08762476776201e-05
"007G001000",348.415387712285,-0.163730522476011,0.0982079600383644,-1.66718178864576,0.095478262810226,0.250325243545518
"007G001100",1411.8912083822,0.135784243179335,0.181679191498238,0.747384673278071,0.454831394332658,0.671538839344401
"007G001200",1272.44648288287,-0.366303194377689,0.25916148288433,-1.41341680214563,0.157533208141504,0.34872123802233
"007G001300",596.604591146009,-0.269920192213526,0.154681117217418,-1.74501061971339,0.0809830204183975,0.223884937058773
"007G001400",1447.24130628663,-0.41335961842583,0.198304354440995,-2.08447070963752,0.0371173718228978,0.131224392578956
"007G001600",472.960807772511,-0.253569741357191,0.14006968251322,-1.81031138792836,0.0702475120472464,0.203604502675459
"007G001700",5692.01020978563,0.131422744363863,0.10816472893571,1.21502402545636,0.224356928181509,0.438828842697223
"007G001900",112.486313558998,0.0772136780456455,0.248848837669229,0.310283458700652,0.756345408892359,0.874982321444475
"007G002000",432.36288720661,0.163419191855862,0.160605188156369,1.01752125028959,0.308905528433302,0.532132113390034
"007G002100",504.8025378949,0.0403292937603551,0.18444094753371,0.218656943046686,0.826917291785761,0.916659360899741
"007G002200",607.4086732664,0.272027587507647,0.298451034622355,0.911464715985512,0.362050568450086,0.586141290123223
"007G002300",483.767064869391,0.229934208506893,0.271069640921783,0.848247733405308,0.396300018871316,0.619638757308176
"007G002400",77889.4104214032,1.20810500027276,0.270330232503807,4.46899700815279,7.85872297928967e-06,0.000248939619592045
"007G002500",1617.3375731196,0.448400044769947,0.298817894309566,1.50057962829167,0.133464323672609,0.312647902351296
"007G002600",266.984491386907,0.156030990492786,0.15480335904957,1.00793026359862,0.313487941762925,0.536342104719464
"007G002700",738.73366270197,-0.0158233139973544,0.142198508785945,-0.111276230197136,0.911397303883498,0.957670796555892
"007G003000",260.215696625462,-0.10006258581441,0.173639165570177,-0.576267373123085,0.564434472452518,0.752549036138714
"007G003200",297.179379879248,-0.576043115052789,0.253480490174935,-2.27253432662704,0.0230542571398649,0.0952990830948687
"007G003300",221.241373339709,-0.166696786162544,0.152146439232255,-1.09563383148308,0.273239050092558,0.493781785183571
"007G003400",1984.16718773963,0.340457321959124,0.0943275346747855,3.60931008250055,0.000307012448071739,0.00414240864999998
"007G003500",8004.19472786306,-0.0789428620570411,0.121316959975739,-0.650715794995424,0.515229965198394,0.717802948118342
"007G003600",769.453690695058,-0.342351048309097,0.151112382374492,-2.26553934846101,0.0234796022170288,0.0964908102600358
"007G003700",281.332318470258,0.0473460896587886,0.190797995694379,0.248147730726834,0.804020106464366,0.903182393075808
"007G003800",2601.08171282303,0.588009607424372,0.169880795262425,3.4613071272479,0.000537559156350758,0.00632082632585128
"007G003900",3526.46422686084,0.464907849782347,0.301300995032736,1.54300137552428,0.122830442175099,0.296384091309504
"007G004100",359.897657244314,0.00955131246369693,0.240273794384259,0.0397517860329868,0.968291014993219,0.983436345037193
"007G004200",2388.44335540432,0.197807403073402,0.107816405453,1.83466887290758,0.0665547670323789,0.196810149797456
"007G004300",3143.40187035059,0.0515841542273077,0.227614809780294,0.226629164759093,0.820712112083751,0.913470948761701
"007G004400",1813.10527659066,-0.0708972915487191,0.0870394782499983,-0.814541780053932,0.415334647661609,0.636254742603036
"007G004600",1298.87529779086,-0.265348870878185,0.156634484797119,-1.69406418530299,0.0902530870147323,0.240551412354641
"007G004700",680.878292046905,-0.143320682241073,0.195024432526022,-0.734885780128855,0.462409059249266,0.677597510292132
"007G004900",4963.59498366681,0.184498598857718,0.096798918083026,1.90599856394542,0.0566503919706625,0.176709309141474
"007G005100",541.434252073617,-0.560812433365824,0.386493507855807,-1.4510267882043,0.146772400993097,0.332640841928271
